Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation
2020-07-21T21:40:00-07:00,61.0,61.0,59.8,4.7,5.8,19.5,262,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-21T21:45:00-07:00,61.0,61.0,59.8,2.9,5.8,19.5,254,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T21:50:00-07:00,60.8,60.8,59.7,2.9,4.5,19.5,242,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T21:55:00-07:00,61.0,61.0,59.8,4.5,6.9,19.5,278,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-21T22:00:00-07:00,61.0,61.0,59.8,5.8,8.1,19.5,277,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T22:05:00-07:00,61.0,61.0,59.8,4.0,5.8,19.5,337,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T22:10:00-07:00,61.0,61.0,59.8,5.4,6.9,19.5,245,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-21T22:15:00-07:00,61.0,61.0,59.8,4.5,5.8,19.5,250,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-21T22:20:00-07:00,61.2,61.2,60.0,5.1,5.8,19.5,262,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T22:25:00-07:00,61.2,61.2,60.0,1.8,3.4,19.5,267,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T22:30:00-07:00,61.2,61.2,60.0,4.0,5.8,19.5,302,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-21T22:35:00-07:00,61.3,61.3,60.1,4.9,5.8,19.5,242,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T22:40:00-07:00,61.0,61.0,59.8,4.7,5.8,19.5,322,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T22:45:00-07:00,61.0,61.0,59.8,4.9,5.8,19.5,237,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T22:50:00-07:00,60.8,60.8,59.7,3.1,4.5,19.5,236,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T22:55:00-07:00,60.8,60.8,59.7,3.4,5.8,19.5,272,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T23:00:00-07:00,60.6,60.6,59.5,2.2,2.2,19.5,272,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-21T23:05:00-07:00,60.4,60.4,59.3,4.5,5.8,19.5,262,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T23:10:00-07:00,60.3,60.3,59.2,3.4,4.5,19.5,344,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T23:15:00-07:00,60.1,60.1,59.0,2.5,3.4,19.5,260,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T23:20:00-07:00,60.1,60.1,59.0,2.0,2.2,19.5,320,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T23:25:00-07:00,60.1,60.1,59.0,0.7,1.1,19.5,344,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T23:30:00-07:00,60.1,60.1,59.0,1.3,2.2,19.5,332,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-21T23:35:00-07:00,60.1,60.1,59.0,2.7,3.4,19.5,303,0,0,0,0,15.21,29.89,96,0,0.0
2020-07-21T23:40:00-07:00,60.1,60.1,59.0,0.2,1.1,19.5,331,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T23:45:00-07:00,59.9,59.9,58.8,2.0,2.2,19.5,331,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T23:50:00-07:00,60.1,60.1,59.0,1.3,2.2,19.5,1,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-21T23:55:00-07:00,59.9,59.9,58.8,2.9,4.5,19.5,250,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:00:00-07:00,59.9,59.9,58.8,3.4,4.5,4.5,266,0,0,0,0,15.21,29.89,96,0,0.0
2020-07-22T00:05:00-07:00,59.9,59.9,58.8,1.6,2.2,4.5,331,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T00:10:00-07:00,59.7,59.7,58.6,2.2,3.4,4.5,265,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:15:00-07:00,59.7,59.7,58.6,2.5,3.4,4.5,260,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:20:00-07:00,59.7,59.7,58.6,2.2,2.2,4.5,318,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:25:00-07:00,59.5,59.5,58.4,1.8,2.2,4.5,337,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:30:00-07:00,59.5,59.5,58.4,0.2,1.1,4.5,351,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T00:35:00-07:00,59.5,59.5,58.4,3.1,4.5,4.5,282,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:40:00-07:00,59.4,59.4,58.3,2.5,3.4,5.8,315,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:45:00-07:00,59.4,59.4,58.3,1.8,2.2,5.8,330,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:50:00-07:00,59.4,59.4,58.3,0.9,1.1,5.8,358,0,0,0,0,15.21,29.88,96,0,0.0
2020-07-22T00:55:00-07:00,59.5,59.5,58.6,0.9,2.2,5.8,269,0,0,0,0,15.21,29.87,97,0,0.0
2020-07-22T01:00:00-07:00,59.7,59.7,58.8,0.7,1.1,5.8,0,0,0,0,0,15.21,29.88,97,0,0.0
2020-07-22T01:05:00-07:00,59.9,59.9,59.0,0.2,1.1,5.8,2,0,0,0,0,15.21,29.88,97,0,0.0
2020-07-22T01:10:00-07:00,60.1,60.1,59.0,0.9,1.1,5.8,339,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:15:00-07:00,60.3,60.3,59.2,1.1,2.2,5.8,332,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:20:00-07:00,60.4,60.4,59.3,0.9,1.1,5.8,323,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:25:00-07:00,60.6,60.6,59.5,0.2,1.1,5.8,302,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:30:00-07:00,60.8,60.8,59.7,0.0,0.0,5.8,356,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:35:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,358,0,0,0,0,15.21,29.86,96,0,0.0
2020-07-22T01:40:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,5,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:45:00-07:00,61.0,61.0,59.8,0.9,1.1,5.8,331,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:50:00-07:00,61.2,61.2,60.0,0.9,1.1,5.8,356,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T01:55:00-07:00,61.2,61.2,60.0,0.2,1.1,5.8,347,0,0,0,0,15.21,29.87,96,0,0.0
2020-07-22T02:00:00-07:00,61.2,61.2,59.8,0.0,0.0,5.8,0,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T02:05:00-07:00,61.2,61.2,59.8,0.0,0.0,5.8,5,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T02:10:00-07:00,61.3,61.3,59.9,0.9,1.1,5.8,352,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T02:15:00-07:00,61.3,61.3,59.9,0.9,2.2,5.8,344,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T02:20:00-07:00,61.5,61.5,60.1,0.0,0.0,5.8,359,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T02:25:00-07:00,61.5,61.5,60.1,0.0,0.0,5.8,3,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T02:30:00-07:00,61.5,61.5,60.1,0.0,0.0,5.8,0,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T02:35:00-07:00,61.5,61.5,59.8,1.3,2.2,5.8,39,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T02:40:00-07:00,61.5,61.5,59.8,0.0,0.0,5.8,10,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T02:45:00-07:00,61.5,61.5,59.8,0.7,1.1,5.8,331,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T02:50:00-07:00,61.7,61.7,60.0,0.2,1.1,5.8,344,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T02:55:00-07:00,61.7,61.7,60.0,0.0,0.0,5.8,350,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T03:00:00-07:00,61.5,61.5,59.8,0.4,1.1,5.8,343,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T03:05:00-07:00,61.5,61.5,59.8,1.3,2.2,5.8,345,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T03:10:00-07:00,61.5,61.5,59.8,1.1,1.1,5.8,3,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T03:15:00-07:00,61.5,61.5,59.8,0.9,1.1,5.8,63,0,0,0,0,15.21,29.87,94,0,0.0
2020-07-22T03:20:00-07:00,61.5,61.5,59.8,0.0,0.0,5.8,0,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T03:25:00-07:00,61.7,61.7,60.0,0.0,0.0,5.8,352,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T03:30:00-07:00,61.7,61.7,59.7,0.7,1.1,5.8,357,0,0,0,0,15.21,29.86,93,0,0.0
2020-07-22T03:35:00-07:00,61.7,61.7,59.7,0.0,0.0,5.8,354,0,0,0,0,15.21,29.86,93,0,0.0
2020-07-22T03:40:00-07:00,61.5,61.5,59.5,0.9,1.1,5.8,353,0,0,0,0,15.21,29.86,93,0,0.0
2020-07-22T03:45:00-07:00,61.5,61.5,59.5,0.0,0.0,5.8,7,0,0,0,0,15.21,29.86,93,0,0.0
2020-07-22T03:50:00-07:00,61.7,61.7,60.0,0.2,1.1,5.8,8,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T03:55:00-07:00,61.7,61.7,59.7,0.4,1.1,5.8,45,0,0,0,0,15.21,29.85,93,0,0.0
2020-07-22T04:00:00-07:00,61.5,61.5,59.8,1.1,1.1,5.8,44,0,0,0,0,15.21,29.85,94,0,0.0
2020-07-22T04:05:00-07:00,61.5,61.5,59.8,1.3,2.2,5.8,5,0,0,0,0,15.21,29.85,94,0,0.0
2020-07-22T04:10:00-07:00,61.3,61.3,59.6,0.0,0.0,5.8,356,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:15:00-07:00,61.3,61.3,59.6,0.2,1.1,5.8,349,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:20:00-07:00,61.3,61.3,59.6,0.0,0.0,5.8,4,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:25:00-07:00,61.3,61.3,59.6,0.9,1.1,5.8,339,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:30:00-07:00,61.3,61.3,59.6,0.0,0.0,5.8,352,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:35:00-07:00,61.3,61.3,59.6,0.0,0.0,5.8,340,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:40:00-07:00,61.3,61.3,59.6,0.0,0.0,5.8,350,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:45:00-07:00,61.3,61.3,59.6,0.4,1.1,5.8,10,0,0,0,0,15.21,29.85,94,0,0.0
2020-07-22T04:50:00-07:00,61.3,61.3,59.6,0.0,0.0,5.8,0,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T04:55:00-07:00,61.3,61.3,59.6,0.9,1.1,5.8,329,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T05:00:00-07:00,61.3,61.3,59.6,0.9,1.1,5.8,346,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T05:05:00-07:00,61.2,61.2,59.5,1.1,1.1,5.8,351,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T05:10:00-07:00,61.2,61.2,59.5,0.9,1.1,5.8,358,0,0,0,0,15.21,29.86,94,0,0.0
2020-07-22T05:15:00-07:00,61.2,61.2,59.8,0.0,0.0,5.8,355,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T05:20:00-07:00,61.2,61.2,59.8,0.2,1.1,5.8,307,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T05:25:00-07:00,61.0,61.0,59.6,0.2,1.1,5.8,340,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T05:30:00-07:00,61.0,61.0,59.6,1.1,1.1,5.8,335,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T05:35:00-07:00,61.0,61.0,59.6,0.4,1.1,5.8,338,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T05:40:00-07:00,61.0,61.0,59.6,0.9,2.2,5.8,294,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T05:45:00-07:00,61.0,61.0,59.6,0.4,1.1,5.8,2,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T05:50:00-07:00,61.0,61.0,59.6,0.9,2.2,5.8,320,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T05:55:00-07:00,61.0,61.0,59.6,1.1,1.1,5.8,296,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T06:00:00-07:00,61.0,61.0,59.6,1.3,2.2,5.8,351,0,0,0,0,15.21,29.86,95,0,0.0
2020-07-22T06:05:00-07:00,61.0,61.0,59.6,1.6,2.2,5.8,212,0,0,0,0,15.21,29.87,95,0,0.0
2020-07-22T06:10:00-07:00,61.0,61.0,59.6,0.9,1.1,5.8,1,0,0,0,0,15.21,29.87,95,0,0.8
2020-07-22T06:15:00-07:00,61.0,61.0,59.8,0.9,1.1,5.8,333,0,0,0,0,15.21,29.87,96,0,1.2
2020-07-22T06:20:00-07:00,60.8,60.8,59.7,0.0,0.0,5.8,354,0,0,0,0,15.21,29.86,96,0,2.6
2020-07-22T06:25:00-07:00,60.8,60.8,59.7,0.7,1.1,5.8,355,0,0,0,0,15.21,29.87,96,0,4.3
2020-07-22T06:30:00-07:00,60.8,60.8,59.7,0.2,1.1,5.8,354,0,0,0,0,15.21,29.87,96,0,6.0
2020-07-22T06:35:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,359,0,0,0,0,15.21,29.87,96,0,7.3
2020-07-22T06:40:00-07:00,61.0,61.0,59.8,0.2,1.1,5.8,77,0,0,0,0,15.21,29.87,96,0,10.4
2020-07-22T06:45:00-07:00,60.8,60.8,59.7,0.4,1.1,5.8,354,0,0,0,0,15.21,29.86,96,0,13.8
2020-07-22T06:50:00-07:00,60.8,60.8,59.7,0.2,1.1,5.8,285,0,0,0,0,15.21,29.87,96,0,14.3
2020-07-22T06:55:00-07:00,61.0,61.0,59.8,1.1,1.1,5.8,23,0,0,0,0,15.21,29.87,96,0,16.9
2020-07-22T07:00:00-07:00,60.8,60.8,59.7,0.0,0.0,5.8,2,0,0,0,0,15.21,29.87,96,0,17.7
2020-07-22T07:05:00-07:00,60.8,60.8,59.7,0.4,1.1,5.8,355,0,0,0,0,15.21,29.87,96,0,19.9
2020-07-22T07:10:00-07:00,60.8,60.8,59.7,0.2,1.1,5.8,345,0,0,0,0,15.21,29.87,96,0,21.6
2020-07-22T07:15:00-07:00,61.0,61.0,59.8,0.9,1.1,5.8,347,0,0,0,0,15.21,29.87,96,0,24.2
2020-07-22T07:20:00-07:00,60.8,60.8,59.7,0.0,0.0,5.8,359,0,0,0,0,15.21,29.87,96,0,25.1
2020-07-22T07:25:00-07:00,60.8,60.8,59.7,0.0,0.0,5.8,357,0,0,0,0,15.21,29.88,96,0,26.8
2020-07-22T07:30:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,8,0,0,0,0,15.21,29.88,96,0,29.9
2020-07-22T07:35:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,359,0,0,0,0,15.21,29.88,96,0,31.2
2020-07-22T07:40:00-07:00,61.2,61.2,60.0,0.0,0.0,5.8,4,0,0,0,0,15.21,29.88,96,0,32.0
2020-07-22T07:45:00-07:00,61.2,61.2,60.0,0.0,0.0,5.8,355,0,0,0,0,15.21,29.89,96,0,33.8
2020-07-22T07:50:00-07:00,61.2,61.2,60.0,0.0,0.0,5.8,359,0,0,0,0,15.21,29.88,96,0,35.5
2020-07-22T07:55:00-07:00,61.0,61.0,59.8,0.9,1.1,5.8,15,0,0,0,0,15.21,29.89,96,0,38.2
2020-07-22T08:00:00-07:00,60.8,60.8,59.7,0.0,0.0,5.8,12,0,0,0,0,15.21,29.89,96,0,45.9
2020-07-22T08:05:00-07:00,61.0,61.0,59.8,0.9,1.1,5.8,12,0,0,0,0,15.21,29.89,96,0,42.5
2020-07-22T08:10:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,10,0,0,0,0,15.21,29.9,96,0,50.6
2020-07-22T08:15:00-07:00,61.0,61.0,59.8,0.0,0.0,5.8,4,0,0,0,0,15.21,29.89,96,0,52.9
2020-07-22T08:20:00-07:00,61.3,61.3,60.1,0.2,1.1,5.8,14,0,0,0,0,15.21,29.9,96,0,60.2
2020-07-22T08:25:00-07:00,61.2,61.2,60.0,0.0,0.0,5.8,1,0,0,0,0,15.21,29.9,96,0,77.6
2020-07-22T08:30:00-07:00,61.3,61.3,60.1,0.9,1.1,5.8,357,0,0,0,0,15.21,29.9,96,0,83.2
2020-07-22T08:35:00-07:00,61.2,61.2,60.0,0.7,1.1,5.8,8,0,0,0,0,15.21,29.89,96,0,82.3
2020-07-22T08:40:00-07:00,61.2,61.2,60.3,0.4,1.1,5.8,311,0,0,0,0,15.21,29.89,97,0,79.8
2020-07-22T08:45:00-07:00,61.3,61.3,60.1,0.9,1.1,5.8,349,0,0,0,0,15.21,29.9,96,0,82.3
2020-07-22T08:50:00-07:00,61.3,61.3,60.1,0.2,1.1,5.8,8,0,0,0,0,15.21,29.89,96,0,92.4
2020-07-22T08:55:00-07:00,61.5,61.5,60.3,0.0,0.0,5.8,2,0,0,0,0,15.21,29.9,96,1,107.5
2020-07-22T09:00:00-07:00,61.7,61.7,60.5,0.9,1.1,5.8,355,0,0,0,0,15.21,29.91,96,1,117.1
2020-07-22T09:05:00-07:00,61.7,61.7,60.5,0.0,0.0,5.8,1,0,0,0,0,15.21,29.91,96,1,109.7
2020-07-22T09:10:00-07:00,61.7,61.7,60.5,0.0,0.0,5.8,3,0,0,0,0,15.21,29.91,96,1,115.4
2020-07-22T09:15:00-07:00,61.9,61.9,60.7,0.0,0.0,5.8,0,0,0,0,0,15.21,29.91,96,1,137.0
2020-07-22T09:20:00-07:00,62.2,62.2,61.0,0.7,1.1,5.8,341,0,0,0,0,15.21,29.91,96,1,180.4
2020-07-22T09:25:00-07:00,62.2,62.2,61.0,1.8,2.2,5.8,314,0,0,0,0,15.21,29.91,96,1,174.3
2020-07-22T09:30:00-07:00,62.2,62.2,61.0,1.3,2.2,5.8,300,0,0,0,0,15.21,29.91,96,1,159.2
2020-07-22T09:35:00-07:00,61.9,61.9,60.7,1.8,3.4,5.8,275,0,0,0,0,15.21,29.9,96,1,159.2
2020-07-22T09:40:00-07:00,61.9,61.9,60.5,0.2,1.1,5.8,5,0,0,0,0,15.21,29.91,95,1,125.3
2020-07-22T09:45:00-07:00,62.1,62.1,60.6,3.1,3.4,5.8,263,0,0,0,0,15.21,29.91,95,1,133.6
2020-07-22T09:50:00-07:00,61.9,61.9,60.5,2.5,3.4,5.8,344,0,0,0,0,15.21,29.91,95,1,135.3
2020-07-22T09:55:00-07:00,61.9,61.9,60.5,1.8,2.2,5.8,280,0,0,0,0,15.21,29.91,95,1,132.7
2020-07-22T10:00:00-07:00,61.9,61.9,60.5,3.1,3.4,5.8,263,0,0,0,0,15.21,29.91,95,1,143.1
2020-07-22T10:05:00-07:00,61.9,61.9,60.5,1.8,2.2,5.8,322,0,0,0,0,15.21,29.92,95,1,168.7
2020-07-22T10:10:00-07:00,61.9,61.9,60.2,3.4,4.5,5.8,270,0,0,0,0,15.21,29.91,94,1,153.9
2020-07-22T10:15:00-07:00,62.2,62.2,60.4,3.6,4.5,5.8,255,0,0,0,0,15.21,29.92,94,1,176.9
2020-07-22T10:20:00-07:00,61.9,61.9,60.2,2.2,2.2,5.8,350,0,0,0,0,15.21,29.91,94,1,162.6
2020-07-22T10:25:00-07:00,62.1,62.1,60.4,2.5,3.4,5.8,50,0,0,0,0,15.21,29.91,94,1,181.3
2020-07-22T10:30:00-07:00,62.2,62.2,60.4,0.0,0.0,5.8,19,0,0,0,0,15.21,29.91,94,1,188.3
2020-07-22T10:35:00-07:00,62.8,62.8,60.7,3.6,4.5,5.8,251,0,0,0,0,15.21,29.91,93,2,207.4
2020-07-22T10:40:00-07:00,63.1,63.1,60.7,1.6,2.2,5.8,343,0,0,0,0,15.21,29.91,92,2,226.8
2020-07-22T10:45:00-07:00,63.1,63.1,60.7,1.8,2.2,5.8,239,0,0,0,0,15.21,29.91,92,2,237.2
2020-07-22T10:50:00-07:00,63.3,63.3,60.6,2.5,3.4,5.8,189,0,0,0,0,15.21,29.91,91,3,314.9
2020-07-22T10:55:00-07:00,64.0,64.0,61.0,2.7,3.4,6.9,325,0,0,0,0,15.21,29.91,90,3,318.8
2020-07-22T11:00:00-07:00,64.0,64.0,60.7,4.7,5.8,6.9,255,0,0,0,0,15.21,29.92,89,3,366.5
2020-07-22T11:05:00-07:00,64.9,64.9,61.3,3.8,4.5,6.9,265,0,0,0,0,15.21,29.91,88,3,314.9
2020-07-22T11:10:00-07:00,64.4,64.4,60.4,3.6,4.5,6.9,264,0,0,0,0,15.21,29.91,87,2,289.7
2020-07-22T11:15:00-07:00,64.4,64.4,60.8,3.4,3.4,6.9,281,0,0,0,0,15.21,29.91,88,3,363.9
2020-07-22T11:20:00-07:00,64.2,64.2,60.2,4.0,4.5,6.9,279,0,0,0,0,15.21,29.92,87,3,316.2
2020-07-22T11:25:00-07:00,64.4,64.4,60.4,3.8,5.8,6.9,222,0,0,0,0,15.21,29.91,87,3,369.1
2020-07-22T11:30:00-07:00,64.8,64.8,60.5,4.9,5.8,6.9,254,0,0,0,0,15.21,29.92,86,3,362.6
2020-07-22T11:35:00-07:00,64.4,64.4,59.8,6.0,6.9,6.9,287,0,0,0,0,15.21,29.92,85,3,364.8
2020-07-22T11:40:00-07:00,64.9,64.9,60.3,4.7,5.8,6.9,275,0,0,0,0,15.21,29.92,85,4,416.8
2020-07-22T11:45:00-07:00,65.1,65.1,60.5,5.1,6.9,6.9,258,0,0,0,0,15.21,29.91,85,4,443.4
2020-07-22T11:50:00-07:00,64.9,64.9,60.3,6.3,8.1,8.1,221,0,0,0,0,15.21,29.92,85,4,468.1
2020-07-22T11:55:00-07:00,65.1,65.1,60.5,3.8,4.5,8.1,263,0,0,0,0,15.21,29.92,85,5,525.7
2020-07-22T12:00:00-07:00,65.3,65.3,60.3,5.8,6.9,8.1,243,0,0,0,0,15.21,29.92,84,4,493.1
2020-07-22T12:05:00-07:00,65.3,65.3,60.7,4.5,5.8,8.1,267,0,0,0,0,15.21,29.91,85,5,539.1
2020-07-22T12:10:00-07:00,65.8,65.8,60.8,1.8,3.4,8.1,176,0,0,0,0,15.21,29.91,84,9,993.4
2020-07-22T12:15:00-07:00,66.0,66.0,61.0,6.5,9.2,9.2,246,0,0,0,0,15.21,29.92,84,5,565.7
2020-07-22T12:20:00-07:00,65.7,65.7,60.7,5.8,6.9,9.2,300,0,0,0,0,15.21,29.91,84,8,825.0
2020-07-22T12:25:00-07:00,66.0,66.0,61.0,2.7,5.8,9.2,203,0,0,0,0,15.21,29.91,84,6,642.0
2020-07-22T12:30:00-07:00,66.7,66.7,61.4,4.0,5.8,9.2,149,0,0,0,0,15.21,29.91,83,7,784.3
2020-07-22T12:35:00-07:00,67.1,67.1,61.8,7.6,9.2,9.2,249,0,0,0,0,15.21,29.92,83,7,795.5
2020-07-22T12:40:00-07:00,66.2,66.2,61.2,6.5,8.1,9.2,230,0,0,0,0,15.21,29.92,84,7,806.0
2020-07-22T12:45:00-07:00,66.0,66.0,61.0,6.3,6.9,11.4,242,0,0,0,0,15.21,29.92,84,6,700.5
2020-07-22T12:50:00-07:00,67.1,67.1,61.8,3.8,5.8,11.4,223,0,0,0,0,15.21,29.91,83,7,765.2
2020-07-22T12:55:00-07:00,68.2,68.5,62.1,4.5,8.1,11.4,248,0,0,0,0,15.21,29.91,81,7,770.8
2020-07-22T13:00:00-07:00,67.8,67.8,62.1,4.9,6.9,11.4,19,0,0,0,0,15.21,29.92,82,8,832.0
2020-07-22T13:05:00-07:00,68.2,68.5,62.1,3.4,4.5,11.4,268,0,0,0,0,15.21,29.91,81,6,658.4
2020-07-22T13:10:00-07:00,68.5,68.8,62.1,2.9,4.5,11.4,235,0,0,0,0,15.21,29.91,80,7,802.5
2020-07-22T13:15:00-07:00,69.1,69.4,62.3,4.0,5.8,11.4,233,0,0,0,0,15.21,29.92,79,8,845.5
2020-07-22T13:21:00-07:00,67.1,67.1,61.4,5.4,8.1,13.6,294,0,0,0,0,15.21,29.91,82,8,853.3
2020-07-22T13:25:00-07:00,67.6,67.6,61.2,4.7,6.9,13.6,215,0,0,0,0,15.21,29.91,80,8,880.2
2020-07-22T13:30:00-07:00,68.7,69.0,61.9,5.6,6.9,13.6,217,0,0,0,0,15.21,29.91,79,7,760.8
2020-07-22T13:35:00-07:00,68.4,68.7,62.0,6.0,9.2,13.6,293,0,0,0,0,15.21,29.91,80,7,753.1
2020-07-22T13:40:00-07:00,67.8,67.8,61.7,5.8,6.9,13.6,265,0,0,0,0,15.21,29.91,81,7,737.0
2020-07-22T13:45:00-07:00,68.9,69.2,62.1,4.9,5.8,13.6,219,0,0,0,0,15.21,29.91,79,7,802.0
2020-07-22T13:50:00-07:00,68.5,68.8,62.1,8.1,12.5,13.6,2,0,0,0,0,15.21,29.91,80,7,798.6
2020-07-22T13:55:00-07:00,67.5,67.5,61.1,6.7,10.3,14.8,27,0,0,0,0,15.21,29.92,80,7,740.5
2020-07-22T14:00:00-07:00,68.5,68.8,62.1,4.0,5.8,14.8,205,0,0,0,0,15.21,29.91,80,7,722.6
2020-07-22T14:05:00-07:00,67.1,67.1,61.4,6.9,8.1,14.8,234,0,0,0,0,15.21,29.91,82,7,742.6
2020-07-22T14:10:00-07:00,66.9,66.9,61.2,4.3,8.1,14.8,256,0,0,0,0,15.21,29.91,82,6,706.2
2020-07-22T14:15:00-07:00,67.6,67.6,61.6,4.7,8.1,14.8,177,0,0,0,0,15.21,29.91,81,6,694.9
2020-07-22T14:20:00-07:00,68.5,68.8,62.1,2.7,4.5,14.8,12,0,0,0,0,15.21,29.9,80,7,720.6
2020-07-22T14:25:00-07:00,68.5,68.8,61.7,6.9,8.1,14.8,296,0,0,0,0,15.21,29.9,79,7,745.6
2020-07-22T14:30:00-07:00,69.1,69.4,61.9,6.7,10.3,14.8,233,0,0,0,0,15.21,29.9,78,6,706.2
2020-07-22T14:35:00-07:00,68.5,68.8,61.7,5.1,6.9,14.8,239,0,0,0,0,15.21,29.91,79,6,682.8
2020-07-22T14:40:00-07:00,69.3,69.6,62.5,2.7,3.4,14.8,183,0,0,0,0,15.21,29.91,79,6,716.2
2020-07-22T14:45:00-07:00,68.7,69.0,62.3,6.9,8.1,14.8,256,0,0,0,0,15.21,29.9,80,7,731.8
